/noc/mpoc/surface_data/TRACKING/FinalTrack/ANC_INFO/ids_to_join_720.txt
"02105325","02105322"
"01167289","01167288"
"01167290","01167288"
"01167291","01167288"
"01167293","01167292"
"01167294","01167292"
"01167295","01167292"
"02105418","02105417"
"02105419","02105417"
"02105529","02105528"
"02105535","02105534"
"01167300","01167299"
"01167301","01167299"
"02105636","02105635"
"02105637","02105635"
"02105965","02105964"
"01167308","01167307"
"01167309","01167307"
"01167310","01167307"
"02106266","02106265"
"02106267","02106265"
"02106268","02106265"
"02106282","02106281"
"02106605","02106604"
"01167320","01167319"
"01167321","01167319"
"01167322","01167319"
"01167323","01167319"
"01167324","01167319"
"02106729","02106728"
"02106733","02106732"
"02106813","02106812"
"02106814","02106812"
"02106815","02106812"
"02106825","02106824"
"02106839","02106838"
"02106840","02106838"
"01167329","01167328"
"01167330","01167328"
"01167331","01167328"
"01167333","01167332"
"01167334","01167332"
"01167335","01167332"
"01167336","01167332"
"01167337","01167332"
"02106978","02106977"
"02106983","02106982"
"02106985","02106984"
"02106996","02106995"
"01167358","01167357"
"01167359","01167357"
"01167360","01167357"
"01167361","01167357"
"02108147","02108146"
"02108175","02108174"
"02108176","02108174"
"02108525","02108524"
"02108531","02108530"
"02108532","02108530"
"02108534","02108533"
"02108878","02108877"
"02109466","02109465"
"02109467","02109465"
"02109468","02109465"
"02109469","02109465"
"02109470","02109465"
"01167364","01167363"
"01167365","01167363"
"01167366","01167363"
"01167367","01167363"
"01167368","01167363"
"01167369","01167363"
"01167370","01167363"
"01167371","01167363"
"01167375","01167374"
"01167376","01167374"
"01167378","01167377"
"01167379","01167377"
"01167380","01167377"
"01167381","01167377"
"02109483","02109482"
"02109484","02109482"
"02109565","02109564"
"02109566","02109564"
"02109572","02109571"
"02109573","02109571"
"02109645","02109644"
"02109646","02109644"
"02109647","02109644"
"02110136","02110135"
"02110137","02110135"
"02110139","02110138"
"02110140","02110138"
"01167388","01167387"
"01167389","01167387"
"01167390","01167387"
"01167391","01167387"
"01167392","01167387"
"01167393","01167387"
"01167394","01167387"
"01167395","01167387"
"01167396","01167387"
"02110153","02110152"
"02110154","02110152"
"02110155","02110152"
"02110156","02110152"
"02110356","02110355"
"02110832","02110831"
"01167401","01167400"
"01167402","01167400"
"01167403","01167400"
"01167404","01167400"
"02111128","02111127"
"02111390","02111389"
"02113162","02113161"
"02113279","02113278"
"02113290","02113289"
"02113589","02113588"
"02113590","02113588"
"02113593","02113592"
"02113603","02113602"
"02113843","02113842"
"01167435","01167434"
"01167436","01167434"
"01167437","01167434"
"01167438","01167434"
"01167439","01167434"
"01167440","01167434"
"02113853","02113852"
"02113987","02113986"
"02113988","02113986"
"02113989","02113986"
"02113990","02113986"
"02113991","02113986"
"02113992","02113986"
"02113999","02113998"
"02114007","02114006"
"01167450","01167449"
"01167451","01167449"
"01167452","01167449"
"01167453","01167449"
"01167454","01167449"
"01167455","01167449"
"01167456","01167449"
"02114314","02114313"
"02114529","02114528"
"02114536","02114535"
"02114554","02114553"
"02114655","02114654"
"01167462","01167461"
"01167463","01167461"
"01167464","01167461"
"01167465","01167461"
"01167466","01167461"
"01167467","01167461"
"02114761","02114760"
"02114774","02114773"
"02114775","02114773"
"02114781","02114780"
"02114782","02114780"
"02114789","02114788"
"02114876","02114875"
"01167514","01167513"
"01167515","01167513"
"01167516","01167513"
"01167517","01167513"
"01167518","01167513"
"01167519","01167513"
"01167520","01167513"
"02114922","02114921"
"02114923","02114921"
"02114929","02114928"
"01167528","01167527"
"01167529","01167527"
"01167530","01167527"
"01167531","01167527"
"02115006","02115005"
"02115034","02115033"
"02115039","02115038"
"02115067","02115066"
"02115069","02115068"
"01167667","01167666"
"02115099","02115098"
"02115106","02115105"
"02115107","02115105"
"02115150","02115149"
"02115162","02115161"
"01167671","01167670"
"01167672","01167670"
"01167673","01167670"
"01167674","01167670"
"02115253","02115252"
"02115257","02115256"
"02115262","02115261"
"02115263","02115261"
"02115296","02115295"
"02115297","02115295"
"01167686","01167685"
"01167687","01167685"
"02115356","02115355"
"01167694","01167693"
"02115408","02115407"
"02115425","02115424"
"02115462","02115461"
"02115463","02115461"
"02115464","02115461"
"02115465","02115461"
"02115466","02115461"
"02115467","02115461"
"02115470","02115469"
"02115471","02115469"
"02115472","02115469"
"02115475","02115474"
"02115476","02115474"
"02115478","02115477"
"02115480","02115479"
"01167714","01167713"
"01167715","01167713"
"01167716","01167713"
"01167717","01167713"
"01167718","01167713"
"01167719","01167713"
"02115491","02115490"
"02115508","02115507"
"02115509","02115507"
"02115510","02115507"
"02115527","02115526"
"02115546","02115545"
"01167722","01167721"
"01167723","01167721"
"01167724","01167721"
"01167725","01167721"
"01167726","01167721"
"01167727","01167721"
"01167728","01167721"
"01167729","01167721"
"02115574","02115573"
"02115575","02115573"
"02115587","02115586"
"02115604","02115603"
"02115610","02115609"
"02115630","02115629"
"02115631","02115629"
"01167757","01167756"
"01167758","01167756"
"02115640","02115639"
"02115660","02115659"
"02115666","02115665"
"02115704","02115703"
"02115705","02115703"
"02115739","02115738"
"01167761","01167760"
"02115858","02115857"
"02115859","02115857"
"02115866","02115865"
"01167771","01167770"
"01167772","01167770"
"01167773","01167770"
"02115933","02115932"
"02115959","02115958"
"01167782","01167781"
"01167783","01167781"
"01167784","01167781"
"01167785","01167781"
"01167786","01167781"
"02115976","02115975"
"02115983","02115982"
"02115984","02115982"
"02115994","02115993"
"02116002","02116001"
"02116009","02116008"
"02116018","02116017"
"02116019","02116017"
"02116020","02116017"
"02116021","02116017"
"02116047","02116046"
"02116048","02116046"
"02116049","02116046"
"02116051","02116050"
"02116113","02116112"
"01167792","01167791"
"01167793","01167791"
"01167794","01167791"
"01167795","01167791"
"02116130","02116129"
"02116154","02116153"
"02116155","02116153"
"02116194","02116193"
"02116200","02116199"
"02116201","02116199"
"01167804","01167803"
"01167805","01167803"
"01167806","01167803"
"02116274","02116273"
"02116275","02116273"
"02116276","02116273"
"02116281","02116280"
"02116285","02116284"
"02116295","02116294"
"02116296","02116294"
"02116297","02116294"
"02116298","02116294"
"02116301","02116300"
"02116302","02116300"
"02116347","02116346"
"02116348","02116346"
"02116349","02116346"
"01167834","01167833"
"02116366","02116365"
"02116374","02116373"
"02116375","02116373"
"02116387","02116386"
"02116431","02116430"
"02116432","02116430"
"02116441","02116440"
"02116449","02116448"
"02116462","02116461"
"02116463","02116461"
"02116470","02116469"
"02116472","02116471"
"02116526","02116525"
"02116540","02116539"
"02116550","02116549"
"01168013","01168012"
"01168014","01168012"
"01168015","01168012"
"01168016","01168012"
"01168017","01168012"
"01168018","01168012"
"01168019","01168012"
"01168020","01168012"
"01168021","01168012"
"02116564","02116563"
"02116568","02116567"
"02116598","02116597"
"02116599","02116597"
"02116600","02116597"
"02116609","02116608"
"02116610","02116608"
"02116618","02116617"
"01168035","01168034"
"01168036","01168034"
"01168037","01168034"
"02116645","02116644"
"02116695","02116694"
"01168054","01168053"
"01168055","01168053"
"01168056","01168053"
"01168057","01168053"
"02116701","02116700"
"02116705","02116704"
"02116706","02116704"
"02116714","02116713"
"02116745","02116744"
"02116746","02116744"
"02116747","02116744"
"02116750","02116749"
"02116751","02116749"
"02116752","02116749"
"01168060","01168059"
"02116758","02116757"
"02116766","02116765"
"02116784","02116783"
"02116785","02116783"
"02116792","02116791"
"02116802","02116801"
"01168065","01168064"
"01168066","01168064"
"02116825","02116824"
"02116826","02116824"
"02116838","02116837"
"02116839","02116837"
"02116849","02116848"
"02116873","02116872"
"01168070","01168069"
"01168071","01168069"
"02116876","02116875"
"02116877","02116875"
"02116893","02116892"
"02116899","02116898"
"02116900","02116898"
"02116906","02116905"
"02116907","02116905"
"02116910","02116909"
"02116911","02116909"
"02116916","02116915"
"02116917","02116915"
"02116924","02116923"
"02116925","02116923"
"02116929","02116928"
"02116935","02116934"
"02116936","02116934"
"02116937","02116934"
"02116943","02116942"
"01168074","01168073"
"01168077","01168076"
"01168078","01168076"
"01168081","01168080"
"01168082","01168080"
"01168083","01168080"
"01168084","01168080"
"02116957","02116956"
"02117020","02117019"
"02117036","02117035"
"01168130","01168129"
"01168131","01168129"
"01168132","01168129"
"02117053","02117052"
"02117061","02117060"
"02117083","02117082"
"02117094","02117093"
"02117139","02117138"
"02117140","02117138"
"02117163","02117162"
"01168139","01168138"
"01168141","01168140"
"01168142","01168140"
"02117175","02117174"
"02117206","02117205"
"01168151","01168150"
"01168152","01168150"
"01168153","01168150"
"01168154","01168150"
"01168155","01168150"
"02117241","02117240"
"02117242","02117240"
"02117258","02117257"
"02117259","02117257"
"02117263","02117262"
"02117264","02117262"
"02117270","02117269"
"02117282","02117281"
"02117283","02117281"
"02117299","02117298"
"02117302","02117301"
"02117303","02117301"
"02117315","02117314"
"02117323","02117322"
"02117337","02117336"
"02117338","02117336"
"02117346","02117345"
"02117362","02117361"
"02117410","02117409"
"02117421","02117420"
"02117442","02117441"
"02117443","02117441"
"02117450","02117449"
"02117475","02117474"
"02117484","02117483"
"02117502","02117501"
"02117503","02117501"
"02117504","02117501"
"02117505","02117501"
"02117506","02117501"
"02117507","02117501"
"02117508","02117501"
"02117509","02117501"
"02117510","02117501"
"02117511","02117501"
"02117512","02117501"
"02117513","02117501"
"02117517","02117516"
"02117570","02117569"
"02117571","02117569"
"02117603","02117602"
"02117612","02117611"
"02117627","02117626"
"02117628","02117626"
"02117636","02117635"
"02117651","02117650"
"02117669","02117668"
"02117670","02117668"
"02117674","02117673"
"02117694","02117693"
"02117717","02117716"
"02117722","02117721"
"02117744","02117743"
"02117762","02117761"
"02117773","02117772"
"02117775","02117774"
"02117792","02117791"
"02117805","02117804"
"02117807","02117806"
"02117808","02117806"
"02117809","02117806"
"02117810","02117806"
"02117828","02117827"
"02117829","02117827"
"02117830","02117827"
"02117832","02117831"
"02117833","02117831"
"02117834","02117831"
"02117838","02117837"
"02117839","02117837"
"02117879","02117878"
"01168339","01168338"
"01168340","01168338"
"01168342","01168341"
"01168344","01168343"
"02117889","02117888"
"02117911","02117910"
"02117912","02117910"
"02117930","02117929"
"02117931","02117929"
"02117932","02117929"
"02117933","02117929"
"02117940","02117939"
"02117944","02117943"
"02117945","02117943"
"02117946","02117943"
"02117948","02117947"
"02117949","02117947"
"02117959","02117958"
"02117960","02117958"
"02117965","02117964"
"02117971","02117970"
"02117974","02117973"
"02117977","02117976"
"02117978","02117976"
"01168352","01168351"
"01168353","01168351"
"01168355","01168354"
"02117987","02117986"
"02117988","02117986"
"02118015","02118014"
"02118021","02118020"
"02118022","02118020"
"02118039","02118038"
"02118047","02118046"
"02118048","02118046"
"02118049","02118046"
"02118051","02118050"
"02118052","02118050"
"02118053","02118050"
"02118054","02118050"
"01168363","01168362"
"01168364","01168362"
"01168365","01168362"
"02118064","02118063"
"02118068","02118067"
"02118073","02118072"
"02118084","02118083"
"02118085","02118083"
"02118087","02118086"
"02118097","02118096"
"01168377","01168376"
"01168378","01168376"
"01168379","01168376"
"01168380","01168376"
"01168381","01168376"
"01168382","01168376"
"01168383","01168376"
"02118113","02118112"
"02118129","02118128"
"02118130","02118128"
"02118137","02118136"
"02118140","02118139"
"02118141","02118139"
"02118142","02118139"
"02118143","02118139"
"02118154","02118153"
"02118155","02118153"
"02118166","02118165"
"01168395","01168394"
"01168396","01168394"
"01168397","01168394"
"01168398","01168394"
"01168399","01168394"
"02118209","02118208"
"02118216","02118215"
"02118217","02118215"
"02118220","02118219"
"01168403","01168402"
"01168404","01168402"
"01168405","01168402"
"02118244","02118243"
"02118260","02118259"
"02118261","02118259"
"02118277","02118276"
"02118290","02118289"
"02118305","02118304"
"02118306","02118304"
"02118339","02118338"
"02118351","02118350"
"02118354","02118353"
"02118388","02118387"
"02118395","02118394"
"01168414","01168413"
"01168415","01168413"
"01168416","01168413"
"01168417","01168413"
"02118402","02118401"
"02118418","02118417"
"02118422","02118421"
"01168422","01168421"
"01168423","01168421"
"01168424","01168421"
"01168425","01168421"
"02118464","02118463"
"02118469","02118468"
"02118470","02118468"
"02118476","02118475"
"02118485","02118484"
"02118494","02118493"
"02118495","02118493"
"02118524","02118523"
"01168431","01168430"
"02118563","02118562"
"02118577","02118576"
"02118589","02118588"
"02118591","02118590"
"02118594","02118593"
"02118595","02118593"
"01168461","01168460"
"02118623","02118622"
"02118624","02118622"
"02118635","02118634"
"02118646","02118645"
"02118660","02118659"
"02118675","02118674"
"01168470","01168469"
"01168471","01168469"
"01168472","01168469"
"01168473","01168469"
"01168474","01168469"
"01168475","01168469"
"02118682","02118681"
"02118689","02118688"
"02118701","02118700"
"02118710","02118709"
"02118728","02118727"
"02118729","02118727"
"01168494","01168493"
"02118736","02118735"
"02118754","02118753"
"02118755","02118753"
"01168501","01168500"
"01168502","01168500"
"01168504","01168503"
"02118777","02118776"
"02118831","02118830"
"02118864","02118863"
"02118865","02118863"
"02118974","02118973"
"02118981","02118980"
"02118982","02118980"
"02118989","02118988"
"02119003","02119002"
"02119011","02119010"
"02119038","02119037"
"02119054","02119053"
